partition_alpha,batch_size,lr,wd,epochs,client_num_in_total,cut_layer,num_ln,agg_type,ln_upscale,random_seed,db_id,config_id
1.6744840329346182, 128.0, 0.035408706861468096, 0.000941228663304128, 15.0, 19.0, 4.0, 8.0, 1.0, 2.0, 0.0, 0.0, 1490.0
1.6744840329346182, 128.0, 0.035408706861468096, 0.000941228663304128, 15.0, 19.0, 4.0, 8.0, 1.0, 2.0, 0.0, 1.0, 1491.0
1.6744840329346182, 128.0, 0.035408706861468096, 0.000941228663304128, 15.0, 19.0, 4.0, 8.0, 1.0, 2.0, 0.0, 2.0, 1492.0
1.6744840329346182, 128.0, 0.035408706861468096, 0.000941228663304128, 15.0, 19.0, 4.0, 8.0, 1.0, 2.0, 0.0, 3.0, 1493.0
1.6744840329346182, 128.0, 0.035408706861468096, 0.000941228663304128, 15.0, 19.0, 4.0, 8.0, 1.0, 2.0, 0.0, 4.0, 1494.0
0.20899854848717633, 128.0, 0.0065727652861606815, 0.0011078632295006504, 15.0, 16.0, 5.0, 8.0, 1.0, 2.0, 0.0, 0.0, 1495.0
0.20899854848717633, 128.0, 0.0065727652861606815, 0.0011078632295006504, 15.0, 16.0, 5.0, 8.0, 1.0, 2.0, 0.0, 1.0, 1496.0
0.20899854848717633, 128.0, 0.0065727652861606815, 0.0011078632295006504, 15.0, 16.0, 5.0, 8.0, 1.0, 2.0, 0.0, 2.0, 1497.0
0.20899854848717633, 128.0, 0.0065727652861606815, 0.0011078632295006504, 15.0, 16.0, 5.0, 8.0, 1.0, 2.0, 0.0, 3.0, 1498.0
0.20899854848717633, 128.0, 0.0065727652861606815, 0.0011078632295006504, 15.0, 16.0, 5.0, 8.0, 1.0, 2.0, 0.0, 4.0, 1499.0
0.24429115032513182, 8.0, 0.19440376788130026, 1.2930293681964e-05, 15.0, 10.0, 2.0, 6.0, 1.0, 2.0, 0.0, 0.0, 1500.0
0.24429115032513182, 8.0, 0.19440376788130026, 1.2930293681964e-05, 15.0, 10.0, 2.0, 6.0, 1.0, 2.0, 0.0, 1.0, 1501.0
0.24429115032513182, 8.0, 0.19440376788130026, 1.2930293681964e-05, 15.0, 10.0, 2.0, 6.0, 1.0, 2.0, 0.0, 2.0, 1502.0
0.24429115032513182, 8.0, 0.19440376788130026, 1.2930293681964e-05, 15.0, 10.0, 2.0, 6.0, 1.0, 2.0, 0.0, 3.0, 1503.0
0.24429115032513182, 8.0, 0.19440376788130026, 1.2930293681964e-05, 15.0, 10.0, 2.0, 6.0, 1.0, 2.0, 0.0, 4.0, 1504.0
1.7059680784405735, 16.0, 0.002140472713225048, 0.0008556283859854623, 15.0, 2.0, 2.0, 5.0, 0.0, 2.0, 0.0, 0.0, 1505.0
1.7059680784405735, 16.0, 0.002140472713225048, 0.0008556283859854623, 15.0, 2.0, 2.0, 5.0, 0.0, 2.0, 0.0, 1.0, 1506.0
1.7059680784405735, 16.0, 0.002140472713225048, 0.0008556283859854623, 15.0, 2.0, 2.0, 5.0, 0.0, 2.0, 0.0, 2.0, 1507.0
1.7059680784405735, 16.0, 0.002140472713225048, 0.0008556283859854623, 15.0, 2.0, 2.0, 5.0, 0.0, 2.0, 0.0, 3.0, 1508.0
1.7059680784405735, 16.0, 0.002140472713225048, 0.0008556283859854623, 15.0, 2.0, 2.0, 5.0, 0.0, 2.0, 0.0, 4.0, 1509.0
3.3264539838456457, 8.0, 0.0021152372444252355, 1.0493453785498236e-06, 15.0, 12.0, 2.0, 7.0, 1.0, 2.0, 0.0, 0.0, 1510.0
3.3264539838456457, 8.0, 0.0021152372444252355, 1.0493453785498236e-06, 15.0, 12.0, 2.0, 7.0, 1.0, 2.0, 0.0, 1.0, 1511.0
3.3264539838456457, 8.0, 0.0021152372444252355, 1.0493453785498236e-06, 15.0, 12.0, 2.0, 7.0, 1.0, 2.0, 0.0, 2.0, 1512.0
3.3264539838456457, 8.0, 0.0021152372444252355, 1.0493453785498236e-06, 15.0, 12.0, 2.0, 7.0, 1.0, 2.0, 0.0, 3.0, 1513.0
3.3264539838456457, 8.0, 0.0021152372444252355, 1.0493453785498236e-06, 15.0, 12.0, 2.0, 7.0, 1.0, 2.0, 0.0, 4.0, 1514.0
2.273828186452532, 8.0, 0.03142482781962611, 0.0010831922908351138, 15.0, 19.0, 7.0, 8.0, 1.0, 2.0, 0.0, 0.0, 1515.0
2.273828186452532, 8.0, 0.03142482781962611, 0.0010831922908351138, 15.0, 19.0, 7.0, 8.0, 1.0, 2.0, 0.0, 1.0, 1516.0
2.273828186452532, 8.0, 0.03142482781962611, 0.0010831922908351138, 15.0, 19.0, 7.0, 8.0, 1.0, 2.0, 0.0, 2.0, 1517.0
2.273828186452532, 8.0, 0.03142482781962611, 0.0010831922908351138, 15.0, 19.0, 7.0, 8.0, 1.0, 2.0, 0.0, 3.0, 1518.0
2.273828186452532, 8.0, 0.03142482781962611, 0.0010831922908351138, 15.0, 19.0, 7.0, 8.0, 1.0, 2.0, 0.0, 4.0, 1519.0
2.7806214997722503, 32.0, 0.00016212768557092615, 6.22934700428425e-05, 15.0, 3.0, 3.0, 7.0, 1.0, 2.0, 0.0, 0.0, 1520.0
2.7806214997722503, 32.0, 0.00016212768557092615, 6.22934700428425e-05, 15.0, 3.0, 3.0, 7.0, 1.0, 2.0, 0.0, 1.0, 1521.0
2.7806214997722503, 32.0, 0.00016212768557092615, 6.22934700428425e-05, 15.0, 3.0, 3.0, 7.0, 1.0, 2.0, 0.0, 2.0, 1522.0
2.7806214997722503, 32.0, 0.00016212768557092615, 6.22934700428425e-05, 15.0, 3.0, 3.0, 7.0, 1.0, 2.0, 0.0, 3.0, 1523.0
2.7806214997722503, 32.0, 0.00016212768557092615, 6.22934700428425e-05, 15.0, 3.0, 3.0, 7.0, 1.0, 2.0, 0.0, 4.0, 1524.0
0.11432540819465072, 16.0, 1.0263117501930152e-06, 5.16999754931298e-06, 15.0, 4.0, 6.0, 7.0, 1.0, 2.0, 0.0, 0.0, 1525.0
0.11432540819465072, 16.0, 1.0263117501930152e-06, 5.16999754931298e-06, 15.0, 4.0, 6.0, 7.0, 1.0, 2.0, 0.0, 1.0, 1526.0
0.11432540819465072, 16.0, 1.0263117501930152e-06, 5.16999754931298e-06, 15.0, 4.0, 6.0, 7.0, 1.0, 2.0, 0.0, 2.0, 1527.0
0.11432540819465072, 16.0, 1.0263117501930152e-06, 5.16999754931298e-06, 15.0, 4.0, 6.0, 7.0, 1.0, 2.0, 0.0, 3.0, 1528.0
0.11432540819465072, 16.0, 1.0263117501930152e-06, 5.16999754931298e-06, 15.0, 4.0, 6.0, 7.0, 1.0, 2.0, 0.0, 4.0, 1529.0
5.604346017970627, 64.0, 0.0002118563903917822, 4.067321465628851e-05, 15.0, 14.0, 2.0, 3.0, 0.0, 2.0, 0.0, 0.0, 1530.0
5.604346017970627, 64.0, 0.0002118563903917822, 4.067321465628851e-05, 15.0, 14.0, 2.0, 3.0, 0.0, 2.0, 0.0, 1.0, 1531.0
5.604346017970627, 64.0, 0.0002118563903917822, 4.067321465628851e-05, 15.0, 14.0, 2.0, 3.0, 0.0, 2.0, 0.0, 2.0, 1532.0
5.604346017970627, 64.0, 0.0002118563903917822, 4.067321465628851e-05, 15.0, 14.0, 2.0, 3.0, 0.0, 2.0, 0.0, 3.0, 1533.0
5.604346017970627, 64.0, 0.0002118563903917822, 4.067321465628851e-05, 15.0, 14.0, 2.0, 3.0, 0.0, 2.0, 0.0, 4.0, 1534.0
1.6105541572558364, 32.0, 0.00233833929426836, 0.00017483983085324353, 15.0, 18.0, 3.0, 7.0, 1.0, 2.0, 0.0, 0.0, 1535.0
1.6105541572558364, 32.0, 0.00233833929426836, 0.00017483983085324353, 15.0, 18.0, 3.0, 7.0, 1.0, 2.0, 0.0, 1.0, 1536.0
1.6105541572558364, 32.0, 0.00233833929426836, 0.00017483983085324353, 15.0, 18.0, 3.0, 7.0, 1.0, 2.0, 0.0, 2.0, 1537.0
1.6105541572558364, 32.0, 0.00233833929426836, 0.00017483983085324353, 15.0, 18.0, 3.0, 7.0, 1.0, 2.0, 0.0, 3.0, 1538.0
1.6105541572558364, 32.0, 0.00233833929426836, 0.00017483983085324353, 15.0, 18.0, 3.0, 7.0, 1.0, 2.0, 0.0, 4.0, 1539.0
0.14259902571176783, 32.0, 0.08918595376665268, 9.840626059011965e-05, 15.0, 13.0, 5.0, 9.0, 1.0, 2.0, 0.0, 0.0, 1540.0
0.14259902571176783, 32.0, 0.08918595376665268, 9.840626059011965e-05, 15.0, 13.0, 5.0, 9.0, 1.0, 2.0, 0.0, 1.0, 1541.0
0.14259902571176783, 32.0, 0.08918595376665268, 9.840626059011965e-05, 15.0, 13.0, 5.0, 9.0, 1.0, 2.0, 0.0, 2.0, 1542.0
0.14259902571176783, 32.0, 0.08918595376665268, 9.840626059011965e-05, 15.0, 13.0, 5.0, 9.0, 1.0, 2.0, 0.0, 3.0, 1543.0
0.14259902571176783, 32.0, 0.08918595376665268, 9.840626059011965e-05, 15.0, 13.0, 5.0, 9.0, 1.0, 2.0, 0.0, 4.0, 1544.0
1.082774733272698, 64.0, 0.017623234026513314, 0.0014271179172965914, 15.0, 13.0, 3.0, 8.0, 1.0, 2.0, 0.0, 0.0, 1545.0
1.082774733272698, 64.0, 0.017623234026513314, 0.0014271179172965914, 15.0, 13.0, 3.0, 8.0, 1.0, 2.0, 0.0, 1.0, 1546.0
1.082774733272698, 64.0, 0.017623234026513314, 0.0014271179172965914, 15.0, 13.0, 3.0, 8.0, 1.0, 2.0, 0.0, 2.0, 1547.0
1.082774733272698, 64.0, 0.017623234026513314, 0.0014271179172965914, 15.0, 13.0, 3.0, 8.0, 1.0, 2.0, 0.0, 3.0, 1548.0
1.082774733272698, 64.0, 0.017623234026513314, 0.0014271179172965914, 15.0, 13.0, 3.0, 8.0, 1.0, 2.0, 0.0, 4.0, 1549.0
0.2762001470243883, 64.0, 0.0004018983258010132, 2.2615266960724333e-06, 15.0, 15.0, 2.0, 8.0, 0.0, 2.0, 0.0, 0.0, 1550.0
0.2762001470243883, 64.0, 0.0004018983258010132, 2.2615266960724333e-06, 15.0, 15.0, 2.0, 8.0, 0.0, 2.0, 0.0, 1.0, 1551.0
0.2762001470243883, 64.0, 0.0004018983258010132, 2.2615266960724333e-06, 15.0, 15.0, 2.0, 8.0, 0.0, 2.0, 0.0, 2.0, 1552.0
0.2762001470243883, 64.0, 0.0004018983258010132, 2.2615266960724333e-06, 15.0, 15.0, 2.0, 8.0, 0.0, 2.0, 0.0, 3.0, 1553.0
0.2762001470243883, 64.0, 0.0004018983258010132, 2.2615266960724333e-06, 15.0, 15.0, 2.0, 8.0, 0.0, 2.0, 0.0, 4.0, 1554.0
0.6958187167190105, 32.0, 0.3968989848037232, 0.0003717584066880795, 15.0, 16.0, 2.0, 3.0, 1.0, 2.0, 0.0, 0.0, 1555.0
0.6958187167190105, 32.0, 0.3968989848037232, 0.0003717584066880795, 15.0, 16.0, 2.0, 3.0, 1.0, 2.0, 0.0, 1.0, 1556.0
0.6958187167190105, 32.0, 0.3968989848037232, 0.0003717584066880795, 15.0, 16.0, 2.0, 3.0, 1.0, 2.0, 0.0, 2.0, 1557.0
0.6958187167190105, 32.0, 0.3968989848037232, 0.0003717584066880795, 15.0, 16.0, 2.0, 3.0, 1.0, 2.0, 0.0, 3.0, 1558.0
0.6958187167190105, 32.0, 0.3968989848037232, 0.0003717584066880795, 15.0, 16.0, 2.0, 3.0, 1.0, 2.0, 0.0, 4.0, 1559.0
3.019762400641937, 32.0, 0.8846237418222823, 0.0009747165742991135, 15.0, 16.0, 7.0, 9.0, 1.0, 2.0, 0.0, 0.0, 1560.0
3.019762400641937, 32.0, 0.8846237418222823, 0.0009747165742991135, 15.0, 16.0, 7.0, 9.0, 1.0, 2.0, 0.0, 1.0, 1561.0
3.019762400641937, 32.0, 0.8846237418222823, 0.0009747165742991135, 15.0, 16.0, 7.0, 9.0, 1.0, 2.0, 0.0, 2.0, 1562.0
3.019762400641937, 32.0, 0.8846237418222823, 0.0009747165742991135, 15.0, 16.0, 7.0, 9.0, 1.0, 2.0, 0.0, 3.0, 1563.0
3.019762400641937, 32.0, 0.8846237418222823, 0.0009747165742991135, 15.0, 16.0, 7.0, 9.0, 1.0, 2.0, 0.0, 4.0, 1564.0
0.21408597736991203, 128.0, 0.0024734309427256614, 0.008290617144009093, 15.0, 17.0, 2.0, 3.0, 0.0, 2.0, 0.0, 0.0, 1565.0
0.21408597736991203, 128.0, 0.0024734309427256614, 0.008290617144009093, 15.0, 17.0, 2.0, 3.0, 0.0, 2.0, 0.0, 1.0, 1566.0
0.21408597736991203, 128.0, 0.0024734309427256614, 0.008290617144009093, 15.0, 17.0, 2.0, 3.0, 0.0, 2.0, 0.0, 2.0, 1567.0
0.21408597736991203, 128.0, 0.0024734309427256614, 0.008290617144009093, 15.0, 17.0, 2.0, 3.0, 0.0, 2.0, 0.0, 3.0, 1568.0
0.21408597736991203, 128.0, 0.0024734309427256614, 0.008290617144009093, 15.0, 17.0, 2.0, 3.0, 0.0, 2.0, 0.0, 4.0, 1569.0
0.12950072710030058, 128.0, 0.37818259474577476, 0.0013499813209348745, 15.0, 14.0, 2.0, 8.0, 0.0, 2.0, 0.0, 0.0, 1570.0
0.12950072710030058, 128.0, 0.37818259474577476, 0.0013499813209348745, 15.0, 14.0, 2.0, 8.0, 0.0, 2.0, 0.0, 1.0, 1571.0
0.12950072710030058, 128.0, 0.37818259474577476, 0.0013499813209348745, 15.0, 14.0, 2.0, 8.0, 0.0, 2.0, 0.0, 2.0, 1572.0
0.12950072710030058, 128.0, 0.37818259474577476, 0.0013499813209348745, 15.0, 14.0, 2.0, 8.0, 0.0, 2.0, 0.0, 3.0, 1573.0
0.12950072710030058, 128.0, 0.37818259474577476, 0.0013499813209348745, 15.0, 14.0, 2.0, 8.0, 0.0, 2.0, 0.0, 4.0, 1574.0
4.029829015971869, 16.0, 0.11261633791708453, 5.551440269286808e-06, 15.0, 5.0, 2.0, 5.0, 1.0, 2.0, 0.0, 0.0, 1575.0
4.029829015971869, 16.0, 0.11261633791708453, 5.551440269286808e-06, 15.0, 5.0, 2.0, 5.0, 1.0, 2.0, 0.0, 1.0, 1576.0
4.029829015971869, 16.0, 0.11261633791708453, 5.551440269286808e-06, 15.0, 5.0, 2.0, 5.0, 1.0, 2.0, 0.0, 2.0, 1577.0
4.029829015971869, 16.0, 0.11261633791708453, 5.551440269286808e-06, 15.0, 5.0, 2.0, 5.0, 1.0, 2.0, 0.0, 3.0, 1578.0
4.029829015971869, 16.0, 0.11261633791708453, 5.551440269286808e-06, 15.0, 5.0, 2.0, 5.0, 1.0, 2.0, 0.0, 4.0, 1579.0
0.983835081905191, 64.0, 3.0451527505851782e-06, 0.0008161260265732994, 15.0, 4.0, 3.0, 8.0, 0.0, 2.0, 0.0, 0.0, 1580.0
0.983835081905191, 64.0, 3.0451527505851782e-06, 0.0008161260265732994, 15.0, 4.0, 3.0, 8.0, 0.0, 2.0, 0.0, 1.0, 1581.0
0.983835081905191, 64.0, 3.0451527505851782e-06, 0.0008161260265732994, 15.0, 4.0, 3.0, 8.0, 0.0, 2.0, 0.0, 2.0, 1582.0
0.983835081905191, 64.0, 3.0451527505851782e-06, 0.0008161260265732994, 15.0, 4.0, 3.0, 8.0, 0.0, 2.0, 0.0, 3.0, 1583.0
0.983835081905191, 64.0, 3.0451527505851782e-06, 0.0008161260265732994, 15.0, 4.0, 3.0, 8.0, 0.0, 2.0, 0.0, 4.0, 1584.0
3.18236633854437, 8.0, 0.004585122011467929, 3.4786948088723373e-06, 15.0, 4.0, 7.0, 8.0, 1.0, 2.0, 0.0, 0.0, 1585.0
3.18236633854437, 8.0, 0.004585122011467929, 3.4786948088723373e-06, 15.0, 4.0, 7.0, 8.0, 1.0, 2.0, 0.0, 1.0, 1586.0
3.18236633854437, 8.0, 0.004585122011467929, 3.4786948088723373e-06, 15.0, 4.0, 7.0, 8.0, 1.0, 2.0, 0.0, 2.0, 1587.0
3.18236633854437, 8.0, 0.004585122011467929, 3.4786948088723373e-06, 15.0, 4.0, 7.0, 8.0, 1.0, 2.0, 0.0, 3.0, 1588.0
3.18236633854437, 8.0, 0.004585122011467929, 3.4786948088723373e-06, 15.0, 4.0, 7.0, 8.0, 1.0, 2.0, 0.0, 4.0, 1589.0
0.355991563717591, 128.0, 1.8516949844856292e-06, 1.3968523103809928e-06, 15.0, 14.0, 5.0, 8.0, 0.0, 2.0, 0.0, 0.0, 1590.0
0.355991563717591, 128.0, 1.8516949844856292e-06, 1.3968523103809928e-06, 15.0, 14.0, 5.0, 8.0, 0.0, 2.0, 0.0, 1.0, 1591.0
0.355991563717591, 128.0, 1.8516949844856292e-06, 1.3968523103809928e-06, 15.0, 14.0, 5.0, 8.0, 0.0, 2.0, 0.0, 2.0, 1592.0
0.355991563717591, 128.0, 1.8516949844856292e-06, 1.3968523103809928e-06, 15.0, 14.0, 5.0, 8.0, 0.0, 2.0, 0.0, 3.0, 1593.0
0.355991563717591, 128.0, 1.8516949844856292e-06, 1.3968523103809928e-06, 15.0, 14.0, 5.0, 8.0, 0.0, 2.0, 0.0, 4.0, 1594.0
0.20547718569508394, 16.0, 0.11714846913249415, 1.1818329126007292e-05, 15.0, 11.0, 3.0, 8.0, 1.0, 2.0, 0.0, 0.0, 1595.0
0.20547718569508394, 16.0, 0.11714846913249415, 1.1818329126007292e-05, 15.0, 11.0, 3.0, 8.0, 1.0, 2.0, 0.0, 1.0, 1596.0
0.20547718569508394, 16.0, 0.11714846913249415, 1.1818329126007292e-05, 15.0, 11.0, 3.0, 8.0, 1.0, 2.0, 0.0, 2.0, 1597.0
0.20547718569508394, 16.0, 0.11714846913249415, 1.1818329126007292e-05, 15.0, 11.0, 3.0, 8.0, 1.0, 2.0, 0.0, 3.0, 1598.0
0.20547718569508394, 16.0, 0.11714846913249415, 1.1818329126007292e-05, 15.0, 11.0, 3.0, 8.0, 1.0, 2.0, 0.0, 4.0, 1599.0
0.42695199007319423, 64.0, 0.002354816579084204, 2.4192557949428197e-05, 15.0, 7.0, 3.0, 4.0, 0.0, 2.0, 0.0, 0.0, 1600.0
0.42695199007319423, 64.0, 0.002354816579084204, 2.4192557949428197e-05, 15.0, 7.0, 3.0, 4.0, 0.0, 2.0, 0.0, 1.0, 1601.0
0.42695199007319423, 64.0, 0.002354816579084204, 2.4192557949428197e-05, 15.0, 7.0, 3.0, 4.0, 0.0, 2.0, 0.0, 2.0, 1602.0
0.42695199007319423, 64.0, 0.002354816579084204, 2.4192557949428197e-05, 15.0, 7.0, 3.0, 4.0, 0.0, 2.0, 0.0, 3.0, 1603.0
0.42695199007319423, 64.0, 0.002354816579084204, 2.4192557949428197e-05, 15.0, 7.0, 3.0, 4.0, 0.0, 2.0, 0.0, 4.0, 1604.0
4.526231373905408, 16.0, 0.19625181669965258, 3.747929268791902e-05, 15.0, 14.0, 4.0, 5.0, 1.0, 2.0, 0.0, 0.0, 1605.0
4.526231373905408, 16.0, 0.19625181669965258, 3.747929268791902e-05, 15.0, 14.0, 4.0, 5.0, 1.0, 2.0, 0.0, 1.0, 1606.0
4.526231373905408, 16.0, 0.19625181669965258, 3.747929268791902e-05, 15.0, 14.0, 4.0, 5.0, 1.0, 2.0, 0.0, 2.0, 1607.0
4.526231373905408, 16.0, 0.19625181669965258, 3.747929268791902e-05, 15.0, 14.0, 4.0, 5.0, 1.0, 2.0, 0.0, 3.0, 1608.0
4.526231373905408, 16.0, 0.19625181669965258, 3.747929268791902e-05, 15.0, 14.0, 4.0, 5.0, 1.0, 2.0, 0.0, 4.0, 1609.0
2.82040486479963, 8.0, 0.7538848958832775, 3.8006711086034044e-06, 15.0, 17.0, 3.0, 7.0, 0.0, 2.0, 0.0, 0.0, 1610.0
2.82040486479963, 8.0, 0.7538848958832775, 3.8006711086034044e-06, 15.0, 17.0, 3.0, 7.0, 0.0, 2.0, 0.0, 1.0, 1611.0
2.82040486479963, 8.0, 0.7538848958832775, 3.8006711086034044e-06, 15.0, 17.0, 3.0, 7.0, 0.0, 2.0, 0.0, 2.0, 1612.0
2.82040486479963, 8.0, 0.7538848958832775, 3.8006711086034044e-06, 15.0, 17.0, 3.0, 7.0, 0.0, 2.0, 0.0, 3.0, 1613.0
2.82040486479963, 8.0, 0.7538848958832775, 3.8006711086034044e-06, 15.0, 17.0, 3.0, 7.0, 0.0, 2.0, 0.0, 4.0, 1614.0
0.23229020030061306, 32.0, 0.4810784759178339, 0.007403289136628062, 15.0, 18.0, 2.0, 5.0, 0.0, 2.0, 0.0, 0.0, 1615.0
0.23229020030061306, 32.0, 0.4810784759178339, 0.007403289136628062, 15.0, 18.0, 2.0, 5.0, 0.0, 2.0, 0.0, 1.0, 1616.0
0.23229020030061306, 32.0, 0.4810784759178339, 0.007403289136628062, 15.0, 18.0, 2.0, 5.0, 0.0, 2.0, 0.0, 2.0, 1617.0
0.23229020030061306, 32.0, 0.4810784759178339, 0.007403289136628062, 15.0, 18.0, 2.0, 5.0, 0.0, 2.0, 0.0, 3.0, 1618.0
0.23229020030061306, 32.0, 0.4810784759178339, 0.007403289136628062, 15.0, 18.0, 2.0, 5.0, 0.0, 2.0, 0.0, 4.0, 1619.0
1.3257009776763742, 128.0, 3.2047928870198924e-05, 0.002526179644582805, 15.0, 2.0, 4.0, 6.0, 0.0, 2.0, 0.0, 0.0, 1620.0
1.3257009776763742, 128.0, 3.2047928870198924e-05, 0.002526179644582805, 15.0, 2.0, 4.0, 6.0, 0.0, 2.0, 0.0, 1.0, 1621.0
1.3257009776763742, 128.0, 3.2047928870198924e-05, 0.002526179644582805, 15.0, 2.0, 4.0, 6.0, 0.0, 2.0, 0.0, 2.0, 1622.0
1.3257009776763742, 128.0, 3.2047928870198924e-05, 0.002526179644582805, 15.0, 2.0, 4.0, 6.0, 0.0, 2.0, 0.0, 3.0, 1623.0
1.3257009776763742, 128.0, 3.2047928870198924e-05, 0.002526179644582805, 15.0, 2.0, 4.0, 6.0, 0.0, 2.0, 0.0, 4.0, 1624.0
1.2220147126117678, 64.0, 2.5468899013572203e-06, 0.0006781728339039846, 15.0, 14.0, 2.0, 4.0, 1.0, 2.0, 0.0, 0.0, 1625.0
1.2220147126117678, 64.0, 2.5468899013572203e-06, 0.0006781728339039846, 15.0, 14.0, 2.0, 4.0, 1.0, 2.0, 0.0, 1.0, 1626.0
1.2220147126117678, 64.0, 2.5468899013572203e-06, 0.0006781728339039846, 15.0, 14.0, 2.0, 4.0, 1.0, 2.0, 0.0, 2.0, 1627.0
1.2220147126117678, 64.0, 2.5468899013572203e-06, 0.0006781728339039846, 15.0, 14.0, 2.0, 4.0, 1.0, 2.0, 0.0, 3.0, 1628.0
1.2220147126117678, 64.0, 2.5468899013572203e-06, 0.0006781728339039846, 15.0, 14.0, 2.0, 4.0, 1.0, 2.0, 0.0, 4.0, 1629.0
2.129981488375209, 16.0, 0.0003730639479358727, 3.6630134226697753e-06, 15.0, 2.0, 2.0, 3.0, 0.0, 2.0, 0.0, 0.0, 1630.0
2.129981488375209, 16.0, 0.0003730639479358727, 3.6630134226697753e-06, 15.0, 2.0, 2.0, 3.0, 0.0, 2.0, 0.0, 1.0, 1631.0
2.129981488375209, 16.0, 0.0003730639479358727, 3.6630134226697753e-06, 15.0, 2.0, 2.0, 3.0, 0.0, 2.0, 0.0, 2.0, 1632.0
2.129981488375209, 16.0, 0.0003730639479358727, 3.6630134226697753e-06, 15.0, 2.0, 2.0, 3.0, 0.0, 2.0, 0.0, 3.0, 1633.0
2.129981488375209, 16.0, 0.0003730639479358727, 3.6630134226697753e-06, 15.0, 2.0, 2.0, 3.0, 0.0, 2.0, 0.0, 4.0, 1634.0
1.2327180036053202, 16.0, 0.0002955243355217135, 0.0004016926345849036, 15.0, 15.0, 3.0, 4.0, 1.0, 2.0, 0.0, 0.0, 1635.0
1.2327180036053202, 16.0, 0.0002955243355217135, 0.0004016926345849036, 15.0, 15.0, 3.0, 4.0, 1.0, 2.0, 0.0, 1.0, 1636.0
1.2327180036053202, 16.0, 0.0002955243355217135, 0.0004016926345849036, 15.0, 15.0, 3.0, 4.0, 1.0, 2.0, 0.0, 2.0, 1637.0
1.2327180036053202, 16.0, 0.0002955243355217135, 0.0004016926345849036, 15.0, 15.0, 3.0, 4.0, 1.0, 2.0, 0.0, 3.0, 1638.0
1.2327180036053202, 16.0, 0.0002955243355217135, 0.0004016926345849036, 15.0, 15.0, 3.0, 4.0, 1.0, 2.0, 0.0, 4.0, 1639.0
0.9874426025431409, 64.0, 0.7385347041130609, 0.0014995427984537083, 15.0, 7.0, 3.0, 5.0, 1.0, 2.0, 0.0, 0.0, 1640.0
0.9874426025431409, 64.0, 0.7385347041130609, 0.0014995427984537083, 15.0, 7.0, 3.0, 5.0, 1.0, 2.0, 0.0, 1.0, 1641.0
0.9874426025431409, 64.0, 0.7385347041130609, 0.0014995427984537083, 15.0, 7.0, 3.0, 5.0, 1.0, 2.0, 0.0, 2.0, 1642.0
0.9874426025431409, 64.0, 0.7385347041130609, 0.0014995427984537083, 15.0, 7.0, 3.0, 5.0, 1.0, 2.0, 0.0, 3.0, 1643.0
0.9874426025431409, 64.0, 0.7385347041130609, 0.0014995427984537083, 15.0, 7.0, 3.0, 5.0, 1.0, 2.0, 0.0, 4.0, 1644.0
1.0933814940757116, 128.0, 9.578343092179076e-05, 0.0010641577757607385, 15.0, 8.0, 3.0, 6.0, 1.0, 2.0, 0.0, 0.0, 1645.0
1.0933814940757116, 128.0, 9.578343092179076e-05, 0.0010641577757607385, 15.0, 8.0, 3.0, 6.0, 1.0, 2.0, 0.0, 1.0, 1646.0
1.0933814940757116, 128.0, 9.578343092179076e-05, 0.0010641577757607385, 15.0, 8.0, 3.0, 6.0, 1.0, 2.0, 0.0, 2.0, 1647.0
1.0933814940757116, 128.0, 9.578343092179076e-05, 0.0010641577757607385, 15.0, 8.0, 3.0, 6.0, 1.0, 2.0, 0.0, 3.0, 1648.0
1.0933814940757116, 128.0, 9.578343092179076e-05, 0.0010641577757607385, 15.0, 8.0, 3.0, 6.0, 1.0, 2.0, 0.0, 4.0, 1649.0
7.821245325086267, 128.0, 9.326503718417255e-06, 1.0518973926540774e-05, 15.0, 17.0, 7.0, 9.0, 1.0, 2.0, 0.0, 0.0, 1650.0
7.821245325086267, 128.0, 9.326503718417255e-06, 1.0518973926540774e-05, 15.0, 17.0, 7.0, 9.0, 1.0, 2.0, 0.0, 1.0, 1651.0
7.821245325086267, 128.0, 9.326503718417255e-06, 1.0518973926540774e-05, 15.0, 17.0, 7.0, 9.0, 1.0, 2.0, 0.0, 2.0, 1652.0
7.821245325086267, 128.0, 9.326503718417255e-06, 1.0518973926540774e-05, 15.0, 17.0, 7.0, 9.0, 1.0, 2.0, 0.0, 3.0, 1653.0
7.821245325086267, 128.0, 9.326503718417255e-06, 1.0518973926540774e-05, 15.0, 17.0, 7.0, 9.0, 1.0, 2.0, 0.0, 4.0, 1654.0
0.3671654413038432, 16.0, 3.6720743060066117e-06, 2.3694784893745278e-05, 15.0, 3.0, 2.0, 3.0, 1.0, 2.0, 0.0, 0.0, 1655.0
0.3671654413038432, 16.0, 3.6720743060066117e-06, 2.3694784893745278e-05, 15.0, 3.0, 2.0, 3.0, 1.0, 2.0, 0.0, 1.0, 1656.0
0.3671654413038432, 16.0, 3.6720743060066117e-06, 2.3694784893745278e-05, 15.0, 3.0, 2.0, 3.0, 1.0, 2.0, 0.0, 2.0, 1657.0
0.3671654413038432, 16.0, 3.6720743060066117e-06, 2.3694784893745278e-05, 15.0, 3.0, 2.0, 3.0, 1.0, 2.0, 0.0, 3.0, 1658.0
