partition_alpha,batch_size,lr,wd,epochs,client_num_in_total,cut_layer,num_ln,agg_type,ln_upscale,random_seed,db_id,config_id
2.729457733458449, 32.0, 0.01, 0.01, 15.0, 15.0, 2.0, 10.0, 0.0, 2.0, 0.0, 5.0, 202.0
0.6572031872394245, 8.0, 0.01, 0.01, 15.0, 2.0, 7.0, 10.0, 0.0, 2.0, 0.0, 5.0, 203.0
12.184831211426072, 128.0, 0.01, 0.01, 15.0, 7.0, 4.0, 10.0, 0.0, 2.0, 0.0, 5.0, 204.0
2.782114877314031, 32.0, 0.01, 0.01, 15.0, 10.0, 9.0, 10.0, 1.0, 2.0, 0.0, 5.0, 205.0
6.715460173350834, 64.0, 0.01, 0.01, 15.0, 1.0, 5.0, 10.0, 0.0, 2.0, 0.0, 5.0, 206.0
6.52507995287744, 32.0, 0.01, 0.01, 15.0, 1.0, 6.0, 10.0, 1.0, 2.0, 0.0, 5.0, 207.0
6.187530967838822, 128.0, 0.01, 0.01, 15.0, 4.0, 7.0, 10.0, 0.0, 2.0, 0.0, 5.0, 208.0
5.681202982155897, 16.0, 0.01, 0.01, 15.0, 10.0, 2.0, 10.0, 0.0, 2.0, 0.0, 5.0, 209.0
0.17970780730792546, 128.0, 0.01, 0.01, 15.0, 13.0, 9.0, 10.0, 1.0, 2.0, 0.0, 5.0, 210.0
0.8206726731452003, 64.0, 0.01, 0.01, 15.0, 8.0, 6.0, 10.0, 0.0, 2.0, 0.0, 5.0, 211.0
0.3369103376797499, 128.0, 0.01, 0.01, 15.0, 13.0, 3.0, 10.0, 1.0, 2.0, 0.0, 5.0, 212.0
2.9874451129163684, 32.0, 0.01, 0.01, 15.0, 4.0, 5.0, 10.0, 0.0, 2.0, 0.0, 5.0, 213.0
0.37966204914932866, 16.0, 0.01, 0.01, 15.0, 11.0, 7.0, 10.0, 0.0, 2.0, 0.0, 5.0, 214.0
0.6139861717177109, 16.0, 0.01, 0.01, 15.0, 8.0, 8.0, 10.0, 1.0, 2.0, 0.0, 5.0, 215.0
15.126114336036174, 16.0, 0.01, 0.01, 15.0, 13.0, 9.0, 10.0, 1.0, 2.0, 0.0, 5.0, 216.0
2.5525516386234823, 16.0, 0.01, 0.01, 15.0, 8.0, 5.0, 10.0, 0.0, 2.0, 0.0, 5.0, 217.0
13.958287121397735, 32.0, 0.01, 0.01, 15.0, 16.0, 5.0, 10.0, 1.0, 2.0, 0.0, 5.0, 218.0
13.264740158940022, 128.0, 0.01, 0.01, 15.0, 10.0, 2.0, 10.0, 1.0, 2.0, 0.0, 5.0, 219.0
0.7270880672029287, 64.0, 0.01, 0.01, 15.0, 19.0, 6.0, 10.0, 0.0, 2.0, 0.0, 5.0, 220.0
13.482204529406232, 8.0, 0.01, 0.01, 15.0, 1.0, 7.0, 10.0, 0.0, 2.0, 0.0, 5.0, 221.0
18.456491192464785, 128.0, 0.01, 0.01, 15.0, 4.0, 7.0, 10.0, 1.0, 2.0, 0.0, 5.0, 222.0
0.5811374434046616, 8.0, 0.01, 0.01, 15.0, 19.0, 9.0, 10.0, 1.0, 2.0, 0.0, 5.0, 223.0
0.7460944158335133, 128.0, 0.01, 0.01, 15.0, 9.0, 3.0, 10.0, 0.0, 2.0, 0.0, 5.0, 224.0
6.497228852243715, 64.0, 0.01, 0.01, 15.0, 9.0, 4.0, 10.0, 1.0, 2.0, 0.0, 5.0, 225.0
1.7241037715743142, 64.0, 0.01, 0.01, 15.0, 6.0, 3.0, 10.0, 0.0, 2.0, 0.0, 5.0, 226.0
1.277674742520973, 16.0, 0.01, 0.01, 15.0, 17.0, 9.0, 10.0, 0.0, 2.0, 0.0, 5.0, 227.0
0.11900937474426593, 32.0, 0.01, 0.01, 15.0, 19.0, 7.0, 10.0, 0.0, 2.0, 0.0, 5.0, 228.0
1.4020360930296443, 8.0, 0.01, 0.01, 15.0, 1.0, 2.0, 10.0, 1.0, 2.0, 0.0, 5.0, 229.0
2.167460587463912, 128.0, 0.01, 0.01, 15.0, 18.0, 6.0, 10.0, 1.0, 2.0, 0.0, 5.0, 230.0
0.2568420337181336, 8.0, 0.01, 0.01, 15.0, 9.0, 2.0, 10.0, 1.0, 2.0, 0.0, 5.0, 231.0
0.8996271334567173, 64.0, 0.01, 0.01, 15.0, 8.0, 2.0, 10.0, 1.0, 2.0, 0.0, 5.0, 232.0
0.516623508061324, 8.0, 0.01, 0.01, 15.0, 19.0, 4.0, 10.0, 1.0, 2.0, 0.0, 5.0, 233.0
0.6367221598850442, 32.0, 0.01, 0.01, 15.0, 17.0, 6.0, 10.0, 1.0, 2.0, 0.0, 5.0, 234.0
1.2196639871675448, 128.0, 0.01, 0.01, 15.0, 19.0, 3.0, 10.0, 1.0, 2.0, 0.0, 5.0, 235.0
6.0885280121193395, 8.0, 0.01, 0.01, 15.0, 18.0, 3.0, 10.0, 0.0, 2.0, 0.0, 5.0, 236.0
1.2793748226165231, 64.0, 0.01, 0.01, 15.0, 6.0, 4.0, 10.0, 1.0, 2.0, 0.0, 5.0, 237.0
0.2621935992321169, 64.0, 0.01, 0.01, 15.0, 7.0, 4.0, 10.0, 0.0, 2.0, 0.0, 5.0, 238.0
0.41975087880937584, 16.0, 0.01, 0.01, 15.0, 2.0, 5.0, 10.0, 1.0, 2.0, 0.0, 5.0, 239.0
0.11439703434553511, 8.0, 0.01, 0.01, 15.0, 18.0, 8.0, 10.0, 1.0, 2.0, 0.0, 5.0, 240.0
0.8685294751153982, 128.0, 0.01, 0.01, 15.0, 3.0, 9.0, 10.0, 0.0, 2.0, 0.0, 5.0, 241.0
1.4560919231312166, 32.0, 0.01, 0.01, 15.0, 15.0, 6.0, 10.0, 1.0, 2.0, 0.0, 5.0, 242.0
11.017249640054601, 32.0, 0.01, 0.01, 15.0, 15.0, 9.0, 10.0, 1.0, 2.0, 0.0, 5.0, 243.0
7.129415005169779, 16.0, 0.01, 0.01, 15.0, 14.0, 9.0, 10.0, 1.0, 2.0, 0.0, 5.0, 244.0
16.409107390821898, 32.0, 0.01, 0.01, 15.0, 5.0, 7.0, 10.0, 1.0, 2.0, 0.0, 5.0, 245.0
0.8612334540111478, 128.0, 0.01, 0.01, 15.0, 16.0, 3.0, 10.0, 0.0, 2.0, 0.0, 5.0, 246.0
0.15731049382327977, 16.0, 0.01, 0.01, 15.0, 19.0, 9.0, 10.0, 0.0, 2.0, 0.0, 5.0, 247.0
10.392597512032815, 128.0, 0.01, 0.01, 15.0, 18.0, 3.0, 10.0, 0.0, 2.0, 0.0, 5.0, 248.0
7.602600245463915, 8.0, 0.01, 0.01, 15.0, 11.0, 3.0, 10.0, 1.0, 2.0, 0.0, 5.0, 249.0
0.6845578223748318, 16.0, 0.01, 0.01, 15.0, 12.0, 5.0, 10.0, 0.0, 2.0, 0.0, 5.0, 250.0
0.6227266895749769, 128.0, 0.01, 0.01, 15.0, 9.0, 3.0, 10.0, 1.0, 2.0, 0.0, 5.0, 251.0
0.47596448191550017, 128.0, 0.01, 0.01, 15.0, 12.0, 9.0, 10.0, 1.0, 2.0, 0.0, 5.0, 252.0
9.962558000651864, 8.0, 0.01, 0.01, 15.0, 14.0, 8.0, 10.0, 1.0, 2.0, 0.0, 5.0, 253.0
1.3046366183209885, 8.0, 0.01, 0.01, 15.0, 14.0, 2.0, 10.0, 0.0, 2.0, 0.0, 5.0, 254.0
2.8684836937166787, 16.0, 0.01, 0.01, 15.0, 9.0, 7.0, 10.0, 0.0, 2.0, 0.0, 5.0, 255.0
0.9340140360188635, 32.0, 0.01, 0.01, 15.0, 13.0, 3.0, 10.0, 1.0, 2.0, 0.0, 5.0, 256.0
0.1102344903046499, 128.0, 0.01, 0.01, 15.0, 10.0, 5.0, 10.0, 1.0, 2.0, 0.0, 5.0, 257.0
0.4271783985383357, 8.0, 0.01, 0.01, 15.0, 5.0, 2.0, 10.0, 0.0, 2.0, 0.0, 5.0, 258.0
4.5415881002365195, 16.0, 0.01, 0.01, 15.0, 10.0, 7.0, 10.0, 0.0, 2.0, 0.0, 5.0, 259.0
0.4043377957781676, 128.0, 0.01, 0.01, 15.0, 6.0, 4.0, 10.0, 0.0, 2.0, 0.0, 5.0, 260.0
2.4088364197923307, 16.0, 0.01, 0.01, 15.0, 7.0, 3.0, 10.0, 0.0, 2.0, 0.0, 5.0, 261.0
8.482214715946524, 128.0, 0.01, 0.01, 15.0, 14.0, 9.0, 10.0, 0.0, 2.0, 0.0, 5.0, 262.0
0.2413365051303451, 16.0, 0.01, 0.01, 15.0, 1.0, 4.0, 10.0, 0.0, 2.0, 0.0, 5.0, 263.0
2.442705418801267, 128.0, 0.01, 0.01, 15.0, 11.0, 9.0, 10.0, 1.0, 2.0, 0.0, 5.0, 264.0
0.6582844392673267, 32.0, 0.01, 0.01, 15.0, 7.0, 9.0, 10.0, 0.0, 2.0, 0.0, 5.0, 265.0
15.289152592025571, 32.0, 0.01, 0.01, 15.0, 15.0, 9.0, 10.0, 0.0, 2.0, 0.0, 5.0, 266.0
1.2975814608292955, 128.0, 0.01, 0.01, 15.0, 4.0, 8.0, 10.0, 1.0, 2.0, 0.0, 5.0, 267.0
0.2359384884385205, 64.0, 0.01, 0.01, 15.0, 11.0, 2.0, 10.0, 1.0, 2.0, 0.0, 5.0, 268.0
2.362399260745478, 32.0, 0.01, 0.01, 15.0, 9.0, 3.0, 10.0, 1.0, 2.0, 0.0, 5.0, 269.0
0.1759080757661503, 16.0, 0.01, 0.01, 15.0, 8.0, 2.0, 10.0, 0.0, 2.0, 0.0, 5.0, 270.0
1.3808305316039797, 8.0, 0.01, 0.01, 15.0, 8.0, 3.0, 10.0, 0.0, 2.0, 0.0, 5.0, 271.0
0.36895930664028403, 8.0, 0.01, 0.01, 15.0, 18.0, 6.0, 10.0, 0.0, 2.0, 0.0, 5.0, 272.0
3.9675044023212735, 64.0, 0.01, 0.01, 15.0, 6.0, 3.0, 10.0, 1.0, 2.0, 0.0, 5.0, 273.0
0.6770360038875292, 64.0, 0.01, 0.01, 15.0, 17.0, 6.0, 10.0, 1.0, 2.0, 0.0, 5.0, 274.0
15.364720136985461, 8.0, 0.01, 0.01, 15.0, 17.0, 8.0, 10.0, 0.0, 2.0, 0.0, 5.0, 275.0
1.76575455236125, 64.0, 0.01, 0.01, 15.0, 19.0, 9.0, 10.0, 1.0, 2.0, 0.0, 5.0, 276.0
5.5791013177554545, 128.0, 0.01, 0.01, 15.0, 16.0, 7.0, 10.0, 0.0, 2.0, 0.0, 5.0, 277.0
11.985805609877053, 8.0, 0.01, 0.01, 15.0, 15.0, 4.0, 10.0, 1.0, 2.0, 0.0, 5.0, 278.0
0.1314387737651537, 16.0, 0.01, 0.01, 15.0, 15.0, 9.0, 10.0, 1.0, 2.0, 0.0, 5.0, 279.0
2.257420944550409, 16.0, 0.01, 0.01, 15.0, 7.0, 7.0, 10.0, 0.0, 2.0, 0.0, 5.0, 280.0
4.809582686791665, 128.0, 0.01, 0.01, 15.0, 16.0, 9.0, 10.0, 0.0, 2.0, 0.0, 5.0, 281.0
0.9343046946832255, 16.0, 0.01, 0.01, 15.0, 18.0, 8.0, 10.0, 0.0, 2.0, 0.0, 5.0, 282.0
8.776745370302597, 64.0, 0.01, 0.01, 15.0, 10.0, 8.0, 10.0, 1.0, 2.0, 0.0, 5.0, 283.0
3.133679493083673, 8.0, 0.01, 0.01, 15.0, 3.0, 5.0, 10.0, 1.0, 2.0, 0.0, 5.0, 284.0
1.279198155425355, 64.0, 0.01, 0.01, 15.0, 5.0, 4.0, 10.0, 0.0, 2.0, 0.0, 5.0, 285.0
4.65275389273333, 16.0, 0.01, 0.01, 15.0, 7.0, 8.0, 10.0, 1.0, 2.0, 0.0, 5.0, 286.0
1.7333169304383074, 8.0, 0.01, 0.01, 15.0, 13.0, 3.0, 10.0, 1.0, 2.0, 0.0, 5.0, 287.0
10.931037247983443, 8.0, 0.01, 0.01, 15.0, 12.0, 7.0, 10.0, 1.0, 2.0, 0.0, 5.0, 288.0
0.11380122323983953, 16.0, 0.01, 0.01, 15.0, 2.0, 7.0, 10.0, 1.0, 2.0, 0.0, 5.0, 289.0
10.297096578720433, 32.0, 0.01, 0.01, 15.0, 18.0, 9.0, 10.0, 0.0, 2.0, 0.0, 5.0, 290.0
0.14492404710652887, 32.0, 0.01, 0.01, 15.0, 17.0, 6.0, 10.0, 1.0, 2.0, 0.0, 5.0, 291.0
1.2705484316934004, 128.0, 0.01, 0.01, 15.0, 12.0, 8.0, 10.0, 1.0, 2.0, 0.0, 5.0, 292.0
5.858955104874553, 8.0, 0.01, 0.01, 15.0, 7.0, 5.0, 10.0, 0.0, 2.0, 0.0, 5.0, 293.0
4.841493948014651, 128.0, 0.01, 0.01, 15.0, 3.0, 6.0, 10.0, 0.0, 2.0, 0.0, 5.0, 294.0
0.4806333178592375, 16.0, 0.01, 0.01, 15.0, 5.0, 2.0, 10.0, 1.0, 2.0, 0.0, 5.0, 295.0
12.437055720540492, 8.0, 0.01, 0.01, 15.0, 9.0, 8.0, 10.0, 0.0, 2.0, 0.0, 5.0, 296.0
0.7964393341213839, 8.0, 0.01, 0.01, 15.0, 12.0, 4.0, 10.0, 1.0, 2.0, 0.0, 5.0, 297.0
6.857998194956872, 16.0, 0.01, 0.01, 15.0, 11.0, 5.0, 10.0, 0.0, 2.0, 0.0, 5.0, 298.0
12.008698916261954, 32.0, 0.01, 0.01, 15.0, 7.0, 5.0, 10.0, 1.0, 2.0, 0.0, 5.0, 299.0
0.34125854441542874, 64.0, 0.01, 0.01, 15.0, 19.0, 6.0, 10.0, 1.0, 2.0, 0.0, 5.0, 300.0
0.12823975361809173, 16.0, 0.01, 0.01, 15.0, 9.0, 2.0, 10.0, 0.0, 2.0, 0.0, 5.0, 301.0
6.2208145949592595, 16.0, 0.01, 0.01, 15.0, 5.0, 6.0, 10.0, 1.0, 2.0, 0.0, 5.0, 302.0
1.557875147992886, 8.0, 0.01, 0.01, 15.0, 17.0, 6.0, 10.0, 1.0, 2.0, 0.0, 5.0, 303.0
0.8161402017667756, 32.0, 0.01, 0.01, 15.0, 18.0, 7.0, 10.0, 1.0, 2.0, 0.0, 5.0, 304.0
0.2260055460892716, 8.0, 0.01, 0.01, 15.0, 3.0, 7.0, 10.0, 1.0, 2.0, 0.0, 5.0, 305.0
0.3273490201299985, 128.0, 0.01, 0.01, 15.0, 9.0, 5.0, 10.0, 0.0, 2.0, 0.0, 5.0, 306.0
0.16237305319913808, 128.0, 0.01, 0.01, 15.0, 3.0, 4.0, 10.0, 0.0, 2.0, 0.0, 5.0, 307.0
1.249820604706266, 64.0, 0.01, 0.01, 15.0, 2.0, 5.0, 10.0, 0.0, 2.0, 0.0, 5.0, 308.0
7.289886555360757, 16.0, 0.01, 0.01, 15.0, 5.0, 4.0, 10.0, 1.0, 2.0, 0.0, 5.0, 309.0
0.44410845437112806, 32.0, 0.01, 0.01, 15.0, 15.0, 7.0, 10.0, 1.0, 2.0, 0.0, 5.0, 310.0
4.619674548997119, 32.0, 0.01, 0.01, 15.0, 18.0, 7.0, 10.0, 1.0, 2.0, 0.0, 5.0, 311.0
0.3211058015605239, 128.0, 0.01, 0.01, 15.0, 5.0, 6.0, 10.0, 0.0, 2.0, 0.0, 5.0, 312.0
0.13853277142843032, 8.0, 0.01, 0.01, 15.0, 19.0, 3.0, 10.0, 0.0, 2.0, 0.0, 5.0, 313.0
0.6314215793083765, 32.0, 0.01, 0.01, 15.0, 8.0, 4.0, 10.0, 1.0, 2.0, 0.0, 5.0, 314.0
0.4115665396080016, 128.0, 0.01, 0.01, 15.0, 19.0, 9.0, 10.0, 1.0, 2.0, 0.0, 5.0, 315.0
9.061791646077411, 64.0, 0.01, 0.01, 15.0, 16.0, 2.0, 10.0, 0.0, 2.0, 0.0, 5.0, 316.0
8.433207286656234, 128.0, 0.01, 0.01, 15.0, 10.0, 5.0, 10.0, 0.0, 2.0, 0.0, 5.0, 317.0
5.395398984464293, 32.0, 0.01, 0.01, 15.0, 5.0, 4.0, 10.0, 0.0, 2.0, 0.0, 5.0, 318.0
10.14233868352779, 128.0, 0.01, 0.01, 15.0, 10.0, 3.0, 10.0, 0.0, 2.0, 0.0, 5.0, 319.0
0.3357943267344615, 32.0, 0.01, 0.01, 15.0, 18.0, 5.0, 10.0, 0.0, 2.0, 0.0, 5.0, 320.0
8.217991805971181, 16.0, 0.01, 0.01, 15.0, 12.0, 8.0, 10.0, 0.0, 2.0, 0.0, 5.0, 321.0
0.45759719573725843, 16.0, 0.01, 0.01, 15.0, 17.0, 2.0, 10.0, 1.0, 2.0, 0.0, 5.0, 322.0
0.18473968095621127, 8.0, 0.01, 0.01, 15.0, 13.0, 4.0, 10.0, 1.0, 2.0, 0.0, 5.0, 323.0
5.638298069590145, 32.0, 0.01, 0.01, 15.0, 9.0, 9.0, 10.0, 1.0, 2.0, 0.0, 5.0, 324.0
0.6118685185437073, 16.0, 0.01, 0.01, 15.0, 15.0, 7.0, 10.0, 1.0, 2.0, 0.0, 5.0, 325.0
0.17213847808598437, 128.0, 0.01, 0.01, 15.0, 4.0, 3.0, 10.0, 1.0, 2.0, 0.0, 5.0, 326.0
0.49263605656286685, 64.0, 0.01, 0.01, 15.0, 12.0, 7.0, 10.0, 0.0, 2.0, 0.0, 5.0, 327.0
2.1857057332628975, 8.0, 0.01, 0.01, 15.0, 18.0, 3.0, 10.0, 0.0, 2.0, 0.0, 5.0, 328.0
1.0620951881134741, 128.0, 0.01, 0.01, 15.0, 3.0, 5.0, 10.0, 0.0, 2.0, 0.0, 5.0, 329.0
0.76331415821015, 128.0, 0.01, 0.01, 15.0, 11.0, 2.0, 10.0, 0.0, 2.0, 0.0, 5.0, 330.0
0.3810923292154403, 32.0, 0.01, 0.01, 15.0, 2.0, 7.0, 10.0, 0.0, 2.0, 0.0, 5.0, 331.0
19.697603188861905, 16.0, 0.01, 0.01, 15.0, 3.0, 6.0, 10.0, 0.0, 2.0, 0.0, 5.0, 332.0
0.23795964950163495, 8.0, 0.01, 0.01, 15.0, 11.0, 5.0, 10.0, 0.0, 2.0, 0.0, 5.0, 333.0
6.001895065639019, 16.0, 0.01, 0.01, 15.0, 11.0, 4.0, 10.0, 1.0, 2.0, 0.0, 5.0, 334.0
15.415782651085648, 32.0, 0.01, 0.01, 15.0, 15.0, 9.0, 10.0, 1.0, 2.0, 0.0, 5.0, 335.0
2.946234824606298, 128.0, 0.01, 0.01, 15.0, 19.0, 2.0, 10.0, 1.0, 2.0, 0.0, 5.0, 336.0
18.37223885634826, 128.0, 0.01, 0.01, 15.0, 6.0, 8.0, 10.0, 0.0, 2.0, 0.0, 5.0, 337.0
0.30928603867587356, 16.0, 0.01, 0.01, 15.0, 17.0, 2.0, 10.0, 1.0, 2.0, 0.0, 5.0, 338.0
1.9719926365431395, 64.0, 0.01, 0.01, 15.0, 16.0, 4.0, 10.0, 1.0, 2.0, 0.0, 5.0, 339.0
0.26723896223385146, 64.0, 0.01, 0.01, 15.0, 8.0, 8.0, 10.0, 0.0, 2.0, 0.0, 5.0, 340.0
8.787625647819281, 32.0, 0.01, 0.01, 15.0, 7.0, 4.0, 10.0, 1.0, 2.0, 0.0, 5.0, 341.0
0.2004464644128272, 128.0, 0.01, 0.01, 15.0, 3.0, 5.0, 10.0, 0.0, 2.0, 0.0, 5.0, 342.0
0.10065479986708728, 8.0, 0.01, 0.01, 15.0, 17.0, 7.0, 10.0, 0.0, 2.0, 0.0, 5.0, 343.0
0.3711905088209156, 64.0, 0.01, 0.01, 15.0, 6.0, 9.0, 10.0, 0.0, 2.0, 0.0, 5.0, 344.0
0.23445755322211423, 8.0, 0.01, 0.01, 15.0, 2.0, 9.0, 10.0, 1.0, 2.0, 0.0, 5.0, 345.0
18.408657378016155, 32.0, 0.01, 0.01, 15.0, 8.0, 6.0, 10.0, 0.0, 2.0, 0.0, 5.0, 346.0
3.6791806120823938, 16.0, 0.01, 0.01, 15.0, 14.0, 8.0, 10.0, 1.0, 2.0, 0.0, 5.0, 347.0
3.9735086833325255, 32.0, 0.01, 0.01, 15.0, 6.0, 2.0, 10.0, 0.0, 2.0, 0.0, 5.0, 348.0
1.275442542327033, 32.0, 0.01, 0.01, 15.0, 9.0, 2.0, 10.0, 1.0, 2.0, 0.0, 5.0, 349.0
18.635464518671174, 64.0, 0.01, 0.01, 15.0, 15.0, 9.0, 10.0, 1.0, 2.0, 0.0, 5.0, 350.0
4.134214140842111, 64.0, 0.01, 0.01, 15.0, 8.0, 9.0, 10.0, 1.0, 2.0, 0.0, 5.0, 351.0
0.563893726168136, 16.0, 0.01, 0.01, 15.0, 1.0, 2.0, 10.0, 1.0, 2.0, 0.0, 5.0, 352.0
0.6409189108557399, 8.0, 0.01, 0.01, 15.0, 13.0, 5.0, 10.0, 0.0, 2.0, 0.0, 5.0, 353.0
0.8190913969990492, 16.0, 0.01, 0.01, 15.0, 6.0, 8.0, 10.0, 1.0, 2.0, 0.0, 5.0, 354.0
3.859042619251129, 16.0, 0.01, 0.01, 15.0, 15.0, 3.0, 10.0, 1.0, 2.0, 0.0, 5.0, 355.0
0.2428747941557592, 16.0, 0.01, 0.01, 15.0, 8.0, 4.0, 10.0, 0.0, 2.0, 0.0, 5.0, 356.0
4.223007355392741, 128.0, 0.01, 0.01, 15.0, 9.0, 7.0, 10.0, 1.0, 2.0, 0.0, 5.0, 357.0
0.13170051784163123, 8.0, 0.01, 0.01, 15.0, 9.0, 3.0, 10.0, 1.0, 2.0, 0.0, 5.0, 358.0
10.09545922505114, 64.0, 0.01, 0.01, 15.0, 15.0, 4.0, 10.0, 1.0, 2.0, 0.0, 5.0, 359.0
11.455128523328742, 32.0, 0.01, 0.01, 15.0, 6.0, 3.0, 10.0, 1.0, 2.0, 0.0, 5.0, 360.0
1.2781273882587676, 16.0, 0.01, 0.01, 15.0, 9.0, 5.0, 10.0, 0.0, 2.0, 0.0, 5.0, 361.0
1.0215234988054418, 16.0, 0.01, 0.01, 15.0, 12.0, 8.0, 10.0, 1.0, 2.0, 0.0, 5.0, 362.0
0.2328719042852125, 64.0, 0.01, 0.01, 15.0, 19.0, 3.0, 10.0, 0.0, 2.0, 0.0, 5.0, 363.0
17.599293150308416, 32.0, 0.01, 0.01, 15.0, 13.0, 9.0, 10.0, 1.0, 2.0, 0.0, 5.0, 364.0
6.56326519153982, 128.0, 0.01, 0.01, 15.0, 19.0, 5.0, 10.0, 0.0, 2.0, 0.0, 5.0, 365.0
0.1116868666960071, 16.0, 0.01, 0.01, 15.0, 5.0, 9.0, 10.0, 0.0, 2.0, 0.0, 5.0, 366.0
1.3647239733150347, 8.0, 0.01, 0.01, 15.0, 10.0, 4.0, 10.0, 1.0, 2.0, 0.0, 5.0, 367.0
0.32174941379557703, 32.0, 0.01, 0.01, 15.0, 15.0, 2.0, 10.0, 1.0, 2.0, 0.0, 5.0, 368.0
0.25166573694544975, 64.0, 0.01, 0.01, 15.0, 5.0, 5.0, 10.0, 0.0, 2.0, 0.0, 5.0, 369.0
0.714120208613872, 64.0, 0.01, 0.01, 15.0, 18.0, 2.0, 10.0, 1.0, 2.0, 0.0, 5.0, 370.0
2.145603519417843, 32.0, 0.01, 0.01, 15.0, 2.0, 9.0, 10.0, 1.0, 2.0, 0.0, 5.0, 371.0
10.227584345100468, 64.0, 0.01, 0.01, 15.0, 4.0, 7.0, 10.0, 1.0, 2.0, 0.0, 5.0, 372.0
19.183529779438953, 16.0, 0.01, 0.01, 15.0, 12.0, 4.0, 10.0, 1.0, 2.0, 0.0, 5.0, 373.0
1.1799109765169147, 128.0, 0.01, 0.01, 15.0, 15.0, 2.0, 10.0, 0.0, 2.0, 0.0, 5.0, 374.0
6.10379238454388, 32.0, 0.01, 0.01, 15.0, 16.0, 7.0, 10.0, 1.0, 2.0, 0.0, 5.0, 375.0
0.3520418673075687, 16.0, 0.01, 0.01, 15.0, 2.0, 8.0, 10.0, 1.0, 2.0, 0.0, 5.0, 376.0
9.246252043475298, 128.0, 0.01, 0.01, 15.0, 9.0, 7.0, 10.0, 0.0, 2.0, 0.0, 5.0, 377.0
0.8549978202929348, 64.0, 0.01, 0.01, 15.0, 7.0, 2.0, 10.0, 1.0, 2.0, 0.0, 5.0, 378.0
2.3141829796144577, 64.0, 0.01, 0.01, 15.0, 17.0, 4.0, 10.0, 1.0, 2.0, 0.0, 5.0, 379.0
17.007748762759416, 8.0, 0.01, 0.01, 15.0, 3.0, 6.0, 10.0, 1.0, 2.0, 0.0, 5.0, 380.0
0.5601084079946675, 128.0, 0.01, 0.01, 15.0, 12.0, 9.0, 10.0, 1.0, 2.0, 0.0, 5.0, 381.0
17.044619679149672, 64.0, 0.01, 0.01, 15.0, 11.0, 3.0, 10.0, 0.0, 2.0, 0.0, 5.0, 382.0
1.0401868110761217, 32.0, 0.01, 0.01, 15.0, 10.0, 6.0, 10.0, 1.0, 2.0, 0.0, 5.0, 383.0
3.4696637805763353, 16.0, 0.01, 0.01, 15.0, 1.0, 6.0, 10.0, 0.0, 2.0, 0.0, 5.0, 384.0
2.2528878451446435, 64.0, 0.01, 0.01, 15.0, 1.0, 2.0, 10.0, 1.0, 2.0, 0.0, 5.0, 385.0
0.746303527757917, 64.0, 0.01, 0.01, 15.0, 5.0, 8.0, 10.0, 0.0, 2.0, 0.0, 5.0, 386.0
1.6889894746174285, 128.0, 0.01, 0.01, 15.0, 17.0, 9.0, 10.0, 0.0, 2.0, 0.0, 5.0, 387.0
1.0644068106753772, 64.0, 0.01, 0.01, 15.0, 15.0, 7.0, 10.0, 0.0, 2.0, 0.0, 5.0, 388.0
1.7471875707652822, 64.0, 0.01, 0.01, 15.0, 18.0, 7.0, 10.0, 1.0, 2.0, 0.0, 5.0, 389.0
0.19184899081527051, 16.0, 0.01, 0.01, 15.0, 1.0, 8.0, 10.0, 0.0, 2.0, 0.0, 5.0, 390.0
1.097800762491059, 32.0, 0.01, 0.01, 15.0, 5.0, 2.0, 10.0, 0.0, 2.0, 0.0, 5.0, 391.0
2.2148525509749577, 8.0, 0.01, 0.01, 15.0, 10.0, 5.0, 10.0, 1.0, 2.0, 0.0, 5.0, 392.0
1.2713279048162223, 128.0, 0.01, 0.01, 15.0, 11.0, 7.0, 10.0, 0.0, 2.0, 0.0, 5.0, 393.0
0.554030067094112, 16.0, 0.01, 0.01, 15.0, 7.0, 8.0, 10.0, 0.0, 2.0, 0.0, 5.0, 394.0
1.333062907836816, 32.0, 0.01, 0.01, 15.0, 6.0, 5.0, 10.0, 1.0, 2.0, 0.0, 5.0, 395.0
0.2139416203318036, 128.0, 0.01, 0.01, 15.0, 10.0, 5.0, 10.0, 1.0, 2.0, 0.0, 5.0, 396.0
0.27126695436609044, 16.0, 0.01, 0.01, 15.0, 8.0, 6.0, 10.0, 0.0, 2.0, 0.0, 5.0, 397.0
16.46986193516722, 128.0, 0.01, 0.01, 15.0, 2.0, 2.0, 10.0, 0.0, 2.0, 0.0, 5.0, 398.0
0.7265543184814045, 16.0, 0.01, 0.01, 15.0, 18.0, 3.0, 10.0, 1.0, 2.0, 0.0, 5.0, 399.0
8.163442535499467, 8.0, 0.01, 0.01, 15.0, 8.0, 2.0, 10.0, 0.0, 2.0, 0.0, 5.0, 400.0
0.1820828684727941, 64.0, 0.01, 0.01, 15.0, 14.0, 5.0, 10.0, 0.0, 2.0, 0.0, 5.0, 401.0
2.410019591669944, 8.0, 0.01, 0.01, 15.0, 16.0, 7.0, 10.0, 0.0, 2.0, 0.0, 5.0, 402.0
3.4254802418104937, 128.0, 0.01, 0.01, 15.0, 2.0, 3.0, 10.0, 0.0, 2.0, 0.0, 5.0, 403.0
9.856015172586988, 8.0, 0.01, 0.01, 15.0, 16.0, 6.0, 10.0, 0.0, 2.0, 0.0, 5.0, 404.0
